Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
UTP11,ENSG00000183520,0.676699239664136,0.948762347843651,0.470489097408073,0.0000688706267031193,missense|LC,1038012695,1,38012695,
CBLC,ENSG00000142273,0.676769630214835,0.748371553766926,0.48974471260519,0.000161732919618635,missense|LC,19044777839,19,44777839,
ZDHHC21,ENSG00000175893,0.676790919690465,0.781538479328799,0.521727699610684,-0.00027899535901896,missense|LC,9014618852,9,14618852,
UGT8,ENSG00000174607,0.676841308631434,0.447808843173526,0.900328819367559,0.000920236012856556,missense|LC,4114622800,4,114622800,
DCUN1D4,ENSG00000109184,0.676867739831406,0.493729402870905,0.551608489868438,-0.000655327946044469,missense|LC,4051842978,4,51842978,
NCALD,ENSG00000104490,0.676931239296699,0.943864791397324,0.451422085133099,-0.000180306114432128,missense|LC,8101689235,8,101689235,
ZNF358,ENSG00000198816,0.677033778164008,0.742526399396934,0.484460310850132,0.000208514417856511,missense|LC,19007519082,19,7519082,
COX7A1,ENSG00000161281,0.677039648059977,0.475107739437672,0.732720933581915,0.00125824415992896,missense|LC,19036145923,19,36145923,
KRT10,ENSG00000186395,0.677047017900588,0.45754680134313,0.78557267751258,-0.00032098522653885,missense|LC,17040818360,17,40818360,
RAD54B,ENSG00000197275,0.677122934848319,0.609337121562013,0.450380668972029,-0.000297066249187266,missense|LC,8094372008,8,94372008,
THAP11,ENSG00000168286,0.677156651319571,0.518779439604989,0.45299876797141,-0.000330162747499027,missense|LC,16067842465,16,67842465,
PIGS,ENSG00000087111,0.677308584848587,0.806654417069265,0.48751470403775,0.00013790727626926,missense|LC,17028548537,17,28548537,
MPV17L,ENSG00000156968,0.677374239862542,0.792035780246092,0.445665550082044,0.000472367437109231,missense|LC,16015395815,16,15395815,
PFDN5,ENSG00000123349,0.677470023173949,0.546812745982421,0.457078902475001,-0.00124775385642247,missense|LC,12053290292,12,53290292,
PSMA2,ENSG00000106588,0.677547554083253,0.900439697642281,0.450621852922392,-0.000494589576563163,missense|LC,7042911861,7,42911861,
AC010132.3,ENSG00000256646,0.677547554083253,0.900439697642281,0.450621852922392,-0.000494589576563163,missense|LC,7042909547,7,42909547,
AC018512.1,ENSG00000262560,0.677584139110561,0.4693409071146,0.656221730805506,-0.00160842745850546,missense|LC,15043768461,15,43768461,
EDNRB,ENSG00000136160,0.677591260438851,0.781102183461478,0.51100190075065,0.000187188942402338,missense|LC,13077896344,13,77896344,
GRAMD4,ENSG00000075240,0.677601418725598,0.791437308778468,0.469531721943818,0.000199204821489558,missense|LC,22046620238,22,46620238,
SLC25A41,ENSG00000181240,0.6776031992657,0.758745929371424,0.476042391200249,0.000157685947747768,missense|LC,19006421204,19,6421204,
MSMP,ENSG00000215183,0.677608359138009,0.463447167791508,0.927155178230437,-0.00102194544226553,missense|LC,9035748325,9,35748325,
ZNF718,ENSG00000250312,0.67779500296344,,,,missense|LC,4000124547,4,124547,
PBLD,ENSG00000108187,0.677810526288185,0.48626943931202,0.842591367813872,0.000692787138521209,missense|LC,10068284112,10,68284112,
B4GALNT2,ENSG00000167080,0.677824944866032,0.635909455484914,0.448367076979968,0.000383956884082186,missense|LC,17049132967,17,49132967,
AC010442.3,ENSG00000288622,0.677828402535625,0.577830737682104,0.508678689364792,-0.000554545379030653,missense|LC,5000271695,5,271695,
TOPAZ1,ENSG00000173769,0.67792510741406,0.699630526011434,0.443673315146153,0.000177943213341644,missense|LC,3044241973,3,44241973,
SPRED3,ENSG00000188766,0.677973436289985,0.787357932164603,0.474224535729871,0.000214077306454962,missense|LC,19038385302,19,38385302,
LRRIQ4,ENSG00000188306,0.678105630600337,0.467173309715205,0.7026651440021,-0.000679694223654272,missense|LC,3169821923,3,169821923,
CXorf21,ENSG00000120280,0.678122045078634,0.504576243417331,0.477887175896107,-0.000677768816288344,missense|LC,23030559425,X,30559425,
PGS1,ENSG00000087157,0.678138165014945,0.479659106526606,0.582271025856382,-0.00039560082539657,missense|LC,17078378542,17,78378542,
KRT25,ENSG00000204897,0.678209198018995,0.476597481027325,0.46072061630823,-0.000518352647917704,missense|LC,17040748248,17,40748248,
AGT,ENSG00000135744,0.678243767837509,0.602919988606496,0.464454085331759,-0.000267382121509752,missense|LC,1230703046,1,230703046,
TUBGCP2,ENSG00000130640,0.678272254082378,0.93835081205693,0.462472535601572,-0.0000383785885457297,missense|LC,10133273647,10,133273647,
PNRC2,ENSG00000189266,0.678357143032765,0.500387990399119,0.616813858620112,-0.000692714883716867,missense|LC,1023961392,1,23961392,
SREBF2,ENSG00000198911,0.678380583848792,0.44692947361767,0.496699041376321,0.000397487863667324,missense|LC,22041833205,22,41833205,
AC025165.6,ENSG00000287908,0.67838224973473,0.609448605509669,0.455565624958186,0.000690998794193808,missense|LC,12057610284,12,57610284,
ARSG,ENSG00000141337,0.678437891056179,0.47046376340239,0.944571326206002,0.000548609023996839,missense|LC,17068254334,17,68254334,
CLVS1,ENSG00000177182,0.678494360655215,0.747358730642936,0.442971239655153,0.000592275384310067,missense|LC,8061299789,8,61299789,
SWSAP1,ENSG00000173928,0.67868243918401,0.536961595119849,0.725932045516487,-0.000544521013883782,missense|LC,19011374637,19,11374637,
TDRP,ENSG00000180190,0.678769333890586,0.473776867339058,0.476063995217587,-0.000687277735691139,missense|LC,8000491525,8,491525,
CMTR2,ENSG00000180917,0.678988830857821,0.840984996777825,0.444879571327378,0.000159338172270166,missense|LC,16071283508,16,71283508,
CDK5RAP2,ENSG00000136861,0.679057713026546,0.691333548681383,0.458071013272309,0.000157112477777853,missense|LC,9120389186,9,120389186,
IFNAR2,ENSG00000159110,0.679065815712862,0.774211875796817,0.45383044069225,-0.000236005559192162,missense|LC,21033229878,21,33229878,
SIGLEC15,ENSG00000197046,0.679171026620996,0.596705164921672,0.482605311042468,-0.000317182558020244,missense|LC,18045825633,18,45825633,
ATPAF2,ENSG00000171953,0.679182164091877,0.707462033574939,0.450991699222221,-0.000458412287472056,missense|LC,17018015972,17,18015972,
CCDC85A,ENSG00000055813,0.67920851046455,0.776539296871552,0.445417642217994,0.000244459004824607,missense|LC,2056183139,2,56183139,
GEM,ENSG00000164949,0.679244090064244,0.435115190710416,0.607868957660568,-0.00104415187016224,missense|LC,8094250257,8,94250257,
HNRNPA0,ENSG00000177733,0.679273076428125,0.46849806769148,0.942635656068816,0.000975688165320901,missense|LC,5137753060,5,137753060,
MAP3K19,ENSG00000176601,0.679302814327364,0.706795948669608,0.475194739838877,-0.00013235906309411,missense|LC,2134964806,2,134964806,
ARNT2,ENSG00000172379,0.679489771624689,0.478187415547324,0.528909876422493,0.000451621125052396,missense|LC,15080404431,15,80404431,
ZNF382,ENSG00000161298,0.67960788706542,0.636132297962628,0.501302741404827,0.000340136772186473,missense|LC,19036607527,19,36607527,
CALY,ENSG00000130643,0.679658787986387,0.943467674051242,0.485259766866098,0.0000616066821325883,missense|LC,10133325783,10,133325783,
ACTRT3,ENSG00000184378,0.679659479117668,0.60982256045833,0.51344048390912,0.00036904614271698,missense|LC,3169767355,3,169767355,
APMAP,ENSG00000101474,0.679724148738801,0.593732528884349,0.455088993442421,0.000416750047728875,missense|LC,20024958886,20,24958886,
MIA,ENSG00000261857,0.679746204004445,0.567834010564235,0.504673078450429,0.000856894628521833,missense|LC,19040775412,19,40775412,
NODAL,ENSG00000156574,0.679794159140804,0.744331979539635,0.458420207709662,-0.00036971994232788,missense|LC,10070432838,10,70432838,
SNAPC2,ENSG00000104976,0.679821068544256,0.44603914011535,0.561091035736797,0.000682482473040209,missense|LC,19007916089,19,7916089,
VPS18,ENSG00000104142,0.679970668656588,0.477565110893892,0.704940695840364,0.000275461683664575,missense|LC,15040894679,15,40894679,
UBA3,ENSG00000144744,0.680046551063243,0.89809446314463,0.449394999152115,0.000158750148391061,missense|LC,3069051837,3,69051837,
STK38,ENSG00000112079,0.680066103860517,0.740607660452506,0.444269890930289,-0.000482499672131487,missense|LC,6036495668,6,36495668,
MFSD6,ENSG00000151690,0.680080959391668,0.497852817024145,0.581724813899986,-0.000333602406342395,missense|LC,2190411035,2,190411035,
DDX42,ENSG00000198231,0.680101949845967,0.813351885647113,0.487774401716811,-0.000135352925659924,missense|LC,17063786953,17,63786953,
ZNF324B,ENSG00000249471,0.680187362543821,0.826027804502716,0.44629406222775,-0.000203493699908199,missense|LC,19058452629,19,58452629,
PRR19,ENSG00000188368,0.680410863659111,0.494506552536928,0.692207188848469,0.000524117764692625,missense|LC,19042309525,19,42309525,
HDAC9,ENSG00000048052,0.680475546719373,0.751606162502989,0.455885030099979,0.000235089799480575,missense|LC,7018495665,7,18495665,
DMGDH,ENSG00000132837,0.680534752374089,0.467569863488697,0.863502563717456,-0.00196594894585589,missense|LC,5078998002,5,78998002,
KRI1,ENSG00000129347,0.680551442028517,0.746557476696938,0.461345726848831,0.000177138202446272,missense|LC,19010548777,19,10548777,
COX7B2,ENSG00000170516,0.680587958116124,0.961308004777063,0.462692999327304,-0.000130568840831466,missense|LC,4046734849,4,46734849,
RHBDL2,ENSG00000158315,0.680632224640799,0.947719299553868,0.520503056943564,-0.000045766179475386,missense|LC,1038886449,1,38886449,
ANAPC5,ENSG00000089053,0.68064807472862,0.446782391966224,0.726239958786498,-0.000761335417706015,missense|LC,12121308426,12,121308426,
DKKL1,ENSG00000104901,0.680711278635483,0.483026295987691,0.775292554631061,-0.00057655198023555,missense|LC,19049359364,19,49359364,
AC104389.5,ENSG00000239920,0.680890024392144,0.494484500406075,0.554694399257862,0.0019064534270718,missense|LC,11005253153,11,5253153,
AC092718.8,ENSG00000284512,0.680928518526698,0.515282371394244,0.887142801617697,0.000597289059632773,missense|LC,16081017317,16,81017317,
DUSP28,ENSG00000188542,0.680953002052757,0.454216795304991,0.850981579350356,0.000921571558397889,missense|LC,2240557077,2,240557077,
APBB2,ENSG00000163697,0.680963099553827,0.446776637091324,0.624456799127093,-0.000949543469450939,missense|LC,4040806975,4,40806975,
URB2,ENSG00000135763,0.681021082788,0.734031852020084,0.446535197235884,0.00014170500439806,missense|LC,1229627539,1,229627539,
NR1I3,ENSG00000143257,0.68107315751072,0.898084881054731,0.448985340728511,-0.000181583219769296,missense|LC,1161226417,1,161226417,
TNFSF14,ENSG00000125735,0.681082992914018,0.45159336016484,0.722498094500997,-0.00106935868528271,missense|LC,19006664806,19,6664806,
NTS,ENSG00000133636,0.68114337352167,0.489032115871469,0.74579178895361,-0.000750079933246072,missense|LC,12085874367,12,85874367,
SLIT1,ENSG00000187122,0.681178006999083,0.992053001221241,0.446707646025571,0.00000577446043363314,missense|LC,10097001057,10,97001057,
OR10H4,ENSG00000176231,0.681229746036422,0.468432518929381,0.855016863168277,-0.000589169572565372,missense|LC,19015948980,19,15948980,
SH3GLB2,ENSG00000148341,0.681293302414012,0.751239703866714,0.491274348724897,-0.00019636026046676,missense|LC,9129003042,9,129003042,
ZNF771,ENSG00000179965,0.68129965216777,0.825571207274509,0.547946116173015,-0.000175265651745869,missense|LC,16030408021,16,30408021,
DYNLL1,ENSG00000088986,0.681314271152497,0.446892985708808,0.805035101721741,-0.0057397869600323,missense|LC,12120465520,12,120465520,
SEC14L4,ENSG00000133488,0.681333979530276,0.454372640933411,0.511782723821318,-0.000786210480423338,missense|LC,22030489793,22,30489793,
CCN6,ENSG00000112761,0.681356244143251,0.655274453256556,0.54357377859467,-0.000242268932839569,missense|LC,6112054249,6,112054249,
APEX1,ENSG00000100823,0.681401958738787,0.45503281740349,0.927389629996461,0.00080312826993458,missense|LC,14020451906,14,20451906,
PRR23B,ENSG00000184814,0.681421287545483,0.459697685937761,0.575487783635432,-0.000719159550491885,missense|LC,3139019771,3,139019771,
DYDC2,ENSG00000133665,0.68150314501532,0.482151178456116,0.742448248537203,0.00124069668314379,missense|LC,10080342193,10,80342193,
TSPY3,ENSG00000228927,0.681541298278504,0.467148298211041,0.761100719797383,-0.00282885978948716,missense|LC,24009399932,Y,9399932,
MX2,ENSG00000183486,0.681555077157006,0.470396398904708,0.541983822676547,0.000426478105715769,missense|LC,21041357054,21,41357054,
RAB33A,ENSG00000134594,0.681632704956268,0.469759374399775,0.757720925851274,0.00146123449830238,missense|LC,23130171975,X,130171975,
NLGN4X,ENSG00000146938,0.681696656932784,0.454142348177919,0.641137453292918,-0.000800265393113862,missense|LC,23005892711,X,5892711,
RPL41,ENSG00000229117,0.681765038398449,0.496074697766061,0.885513973797789,0.00775002159405005,missense|LC,12056112794,12,56112794,
PSKH1,ENSG00000159792,0.68192935309026,0.457769297954182,0.610199894100713,0.000833691146320003,missense|LC,16067908687,16,67908687,
GALP,ENSG00000197487,0.681979163164183,0.54045449617987,0.82609632337525,0.000559758836538527,missense|LC,19056177066,19,56177066,
LPAR1,ENSG00000198121,0.682075744860613,0.522260455106484,0.442844872224792,-0.00119290311997453,missense|LC,9110875351,9,110875351,
TMPRSS15,ENSG00000154646,0.682125759669558,0.632042643211084,0.489024859730605,-0.000178219398255484,missense|LC,21018265906,21,18265906,
ABHD17B,ENSG00000107362,0.682129431939244,0.464624611013988,0.98236455256463,0.00152960338401005,missense|LC,9071862467,9,71862467,
FOLR3,ENSG00000110203,0.682286512191155,0.465626107839577,0.734374763016423,0.000551456838863573,missense|LC,11072135867,11,72135867,
AJUBA,ENSG00000129474,0.682316946670858,0.951395961233888,0.477947239180362,-0.0000522185625795864,missense|LC,14022973309,14,22973309,
SCN4B,ENSG00000177098,0.682362033123684,0.473840075643346,0.698578917868018,0.00102658373755229,missense|LC,11118136996,11,118136996,
HECTD2,ENSG00000165338,0.682369698297951,0.514216680103077,0.652696617675909,0.00040012973526864,missense|LC,10091410371,10,91410371,
SH3BGR,ENSG00000185437,0.682381110459409,0.452406128745236,0.525642191303748,0.00128216449341021,missense|LC,21039451833,21,39451833,
CSPP1,ENSG00000104218,0.682391333013104,0.961965339371188,0.469712092438433,0.0000215116065266873,missense|LC,8067059370,8,67059370,
C11orf88,ENSG00000183644,0.682445023821082,0.576719024035285,0.516417446465586,-0.000538313981997697,missense|LC,11111514726,11,111514726,
ANKRD22,ENSG00000152766,0.6824560375762,0.520919871280816,0.535319928558569,0.000755218122117005,missense|LC,10088815015,10,88815015,
POLR2J3,ENSG00000168255,0.682624888105172,0.563581755432278,0.709851538241339,0.000579669560760181,missense|LC,7102541571,7,102541571,
SH3GLB1,ENSG00000097033,0.682821319679221,0.487647790325788,0.892365088521862,-0.000761196477965224,missense|LC,1086704848,1,86704848,
LACTB2,ENSG00000147592,0.682895518866968,0.760869266167833,0.527093896776866,0.000241187109509001,missense|LC,8070637823,8,70637823,
L3MBTL4,ENSG00000154655,0.682909088665979,0.472775729687023,0.660946330291293,0.00141739381883941,missense|LC,18005956162,18,5956162,
SELENOF,ENSG00000183291,0.683129225407076,0.743785997567754,0.492939852294556,0.000424011678322052,missense|LC,1086863404,1,86863404,
SNX12,ENSG00000147164,0.683129530782678,0.465411217146104,0.518740393403153,0.00284149068442673,missense|LC,23071060998,X,71060998,
GPR143,ENSG00000101850,0.6831330257837,0.462832343796805,0.730977131690757,-0.000618461491085714,missense|LC,23009725739,X,9725739,
PDXK,ENSG00000160209,0.683135485756963,0.839332918224895,0.50952057331256,-0.00018431740066513,missense|LC,21043719252,21,43719252,
AMELY,ENSG00000099721,0.683266828264885,0.49349650300761,0.581147862443333,-0.000818119206311926,missense|LC,24006867982,Y,6867982,
TBC1D1,ENSG00000065882,0.68327234400147,0.477147723647883,0.652289530074485,0.00132012518620968,missense|LC,4037902012,4,37902012,
MTMR9,ENSG00000104643,0.683361433795027,0.470848807064803,0.856142094348658,-0.000403079615837085,missense|LC,8011284799,8,11284799,
MICU1,ENSG00000107745,0.683372182199057,0.555788005454041,0.464878588570002,0.000640974730546986,missense|LC,10072368105,10,72368105,
MEOX1,ENSG00000005102,0.683383443093661,0.612034667714112,0.449283658689959,0.000681587389623191,missense|LC,17043641820,17,43641820,
PLAC9,ENSG00000189129,0.683487359586484,0.514476268671379,0.769655525710638,0.000822454394378414,missense|LC,10080132682,10,80132682,
TMEM95,ENSG00000182896,0.68352216732617,0.490799499608578,0.703016659320829,0.000669359764255623,missense|LC,17007350123,17,7350123,
STX2,ENSG00000111450,0.683537822586422,0.463495930727793,0.90586875719756,-0.00081491355314364,missense|LC,12130791844,12,130791844,
CNOT8,ENSG00000155508,0.683586752106023,0.453205998672791,0.629624878288568,0.00175573298859528,missense|LC,5154863243,5,154863243,
MPC1L,ENSG00000238205,0.683691703253529,0.830400388642684,0.535740776355913,-0.00016616394544568,missense|LC,23040623508,X,40623508,
ZNF765,ENSG00000196417,0.683705140239552,0.814195145698477,0.458990700801911,0.000165928523127116,missense|LC,19053397864,19,53397864,
