Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
EPHB2,ENSG00000133216,1,1,0.838515753599617,-0.0000224063865540191,missense|LC,1022774486,1,22774486,
KMT5C,ENSG00000133247,1,0.823233465984903,0.826473874659799,-0.000572870564260604,missense|LC,19055341883,19,55341883,
PDE6B,ENSG00000133256,1,0.821078819291929,0.970784571414179,-0.000330733885438636,missense|LC,4000625637,4,625637,
CSNK1G2,ENSG00000133275,1,0.961069232505082,0.888924389472131,-0.000115393071010301,missense|LC,19001969678,19,1969678,
LRRIQ1,ENSG00000133640,1,0.814806763279489,0.970479306893868,-0.000221397188818565,missense|LC,12085038095,12,85038095,
ADAMDEC1,ENSG00000134028,1,0.842923664110714,0.841606405653998,0.000408497761100907,missense|LC,8024384440,8,24384440,
CHL1,ENSG00000134121,1,0.805901751660002,0.845449595892536,-0.000350941243528643,missense|LC,3000319747,3,319747,
KATNBL1,ENSG00000134152,1,0.783090870497368,0.917400198967717,0.00144473317956016,missense|LC,15034142256,15,34142256,
REG4,ENSG00000134193,1,0.859845259421487,0.895502475319639,-0.00107242598890231,missense|LC,1119794559,1,119794559,
CHIA,ENSG00000134216,1,0.793493348067,0.956995169037413,0.000583001493469371,missense|LC,1111310292,1,111310292,
LDHA,ENSG00000134333,1,0.88955329058625,0.923028565017694,0.000409369916184123,missense|LC,11018396507,11,18396507,
FST,ENSG00000134363,1,0.854857700417819,0.994714043338537,-0.000405221416093556,missense|LC,5053480763,5,53480763,
CRB1,ENSG00000134376,1,0.821030551214728,0.798848998807349,0.000365617244878024,missense|LC,1197268374,1,197268374,
ANKRD16,ENSG00000134461,1,0.828052784185638,0.88926508572123,-0.00061702555199068,missense|LC,10005862532,10,5862532,
DAGLA,ENSG00000134780,1,0.774304975932083,0.802044594969914,-0.000515401358941619,missense|LC,11061720071,11,61720071,
GGACT,ENSG00000134864,1,0.843023798530355,0.806903053266014,0.000950345565514714,missense|LC,13100527639,13,100527639,
COL4A2,ENSG00000134871,1,0.831528702014542,0.787174462326973,-0.0002512811248192,missense|LC,13110306848,13,110306848,
ETS1,ENSG00000134954,1,0.88843990108313,0.875178430309299,0.00027440423035661,missense|LC,11128462317,11,128462317,
APC,ENSG00000134982,1,0.819659936126008,0.786629393911248,-0.000211983659326161,missense|LC,5112737758,5,112737758,
TES,ENSG00000135269,1,0.879484662018622,0.810840615651225,-0.000440211561787339,missense|LC,7116210584,7,116210584,
PRRG4,ENSG00000135378,1,0.868673179660219,0.915003641692156,-0.000832402666550269,missense|LC,11032829687,11,32829687,
ATP5MC2,ENSG00000135390,1,0.917270153872004,0.854368943969092,0.000429633861510673,missense|LC,12053665253,12,53665253,
TESPA1,ENSG00000135426,1,0.974373691489595,0.892140333512965,0.0000659541004630801,missense|LC,12054961078,12,54961078,
PRADC1,ENSG00000135617,1,0.968277022008928,0.83495528456062,-0.000107222241112948,missense|LC,2073223011,2,73223011,
EMX1,ENSG00000135638,1,0.914853853449559,0.968352643062061,-0.000492927597595542,missense|LC,2072917737,2,72917737,
SLC9A5,ENSG00000135740,1,0.844148454815691,0.889248517967345,-0.000445073505889329,missense|LC,16067247102,16,67247102,
KIAA1614,ENSG00000135835,1,0.817233815149715,0.823362630757854,0.000285815131238357,missense|LC,1180913157,1,180913157,
USP37,ENSG00000135913,1,0.807561879644539,0.888797965875284,0.0003736044778902,missense|LC,2218449183,2,218449183,
ARMC9,ENSG00000135931,1,0.84012844728393,0.799196022766743,0.000391756476085041,missense|LC,2231206183,2,231206183,
C2orf49,ENSG00000135974,1,0.851312545623789,0.799424673936329,-0.000950700760005517,missense|LC,2105337398,2,105337398,
GPNMB,ENSG00000136235,1,1,0.903994861917704,0.00000404493309053363,missense|LC,7023246826,7,23246826,
NACAD,ENSG00000136274,1,0.840171281916787,0.813111209685286,0.000236696097823213,missense|LC,7045075676,7,45075676,
NKX2-1,ENSG00000136352,1,0.976311930261601,0.991003588944725,-0.000127112709511156,missense|LC,14036513038,14,36513038,
MTHFS,ENSG00000136371,1,0.82928489551786,0.906205647813012,-0.000685602631679184,missense|LC,15079845096,15,79845096,
HLX,ENSG00000136630,1,0.955732927404639,0.904009881862291,-0.000182835298955619,missense|LC,1220879707,1,220879707,
KCTD3,ENSG00000136636,1,0.853632660339123,0.833439961785719,-0.000541630038566887,missense|LC,1215567617,1,215567617,
TXN,ENSG00000136810,1,0.876723495182019,0.813723083591752,0.000714811770745124,missense|LC,9110244125,9,110244125,
OR13C9,ENSG00000136839,1,0.969519915880803,0.876166879420547,0.0000873141499490913,missense|LC,9104617184,9,104617184,
DAB2IP,ENSG00000136848,1,0.797395862810417,0.927944550111938,0.000419957843814628,missense|LC,9121567107,9,121567107,
SLC31A2,ENSG00000136867,1,0.960994552854919,0.915371454418502,-0.000475873597181066,missense|LC,9113150935,9,113150935,
TLR4,ENSG00000136869,1,0.89391358174694,0.800204125414033,-0.000200252504134855,missense|LC,9117704406,9,117704406,
FPGS,ENSG00000136877,1,0.870888997280787,0.903348455876817,-0.000346134438398757,missense|LC,9127802827,9,127802827,
TEX10,ENSG00000136891,1,0.818920925595797,0.96461419688543,-0.00040616989062344,missense|LC,9100297087,9,100297087,
GABBR2,ENSG00000136928,1,0.870334752140246,0.974591918656964,0.000610033001463182,missense|LC,9098290521,9,98290521,
HEMGN,ENSG00000136929,1,0.781569250359083,0.995759281098565,0.000867178318996906,missense|LC,9097922376,9,97922376,
TRMO,ENSG00000136932,1,0.857054862579029,0.999868437048388,-0.000462580682749723,missense|LC,9097900694,9,97900694,
POLR1E,ENSG00000137054,1,0.819446591163203,0.981755201256934,0.000644526406715772,missense|LC,9037485936,9,37485936,
DENND4C,ENSG00000137145,1,0.803145160554702,0.977798753813195,-0.000342677796919986,missense|LC,9019276124,9,19276124,
CMTR1,ENSG00000137200,1,0.982331479163027,0.99363982776238,0.0000641990787030802,missense|LC,6037435525,6,37435525,
TJAP1,ENSG00000137221,1,0.919474735486291,0.876195495555149,0.000127041326721891,missense|LC,6043498882,6,43498882,
TUBB2A,ENSG00000137267,1,0.963859895601984,0.927953813271704,-0.000253580307329722,missense|LC,6003152442,6,3152442,
FOXF2,ENSG00000137273,1,0.773740217482533,0.842239370724653,-0.000523640747736228,missense|LC,6001389910,6,1389910,
CLPS,ENSG00000137392,1,0.902713436760951,0.78590303568617,0.000271238945235397,missense|LC,6035795021,6,35795021,
TAF8,ENSG00000137413,1,0.980098617067382,0.880935054161623,0.000069263320299574,missense|LC,6042050485,6,42050485,
FXYD6,ENSG00000137726,1,0.832275101870969,0.982082185945031,0.000603783876181558,missense|LC,11117839681,11,117839681,
FXYD2,ENSG00000137731,1,0.837554887893753,0.886640573924103,0.000721971926520633,missense|LC,11117820558,11,117820558,
LRRC49,ENSG00000137821,1,0.952305908323132,0.8269307259553,-0.000237265373844331,missense|LC,15070892626,15,70892626,
ITPKA,ENSG00000137825,1,0.822509569473224,0.82525574183214,-0.000748371617206065,missense|LC,15041493811,15,41493811,
SMAD6,ENSG00000137834,1,0.940427521949016,0.943096612931772,0.000138380568457742,missense|LC,15066703186,15,66703186,
ADAM10,ENSG00000137845,1,0.871790530449542,0.870818067267779,0.000557988048398158,missense|LC,15058597302,15,58597302,
FNBP1L,ENSG00000137942,1,0.864672923298058,0.775954195412307,-0.000663959102944175,missense|LC,1093448163,1,93448163,
RABGGTB,ENSG00000137955,1,0.931547357834569,0.943930431744687,-0.000558906637252216,missense|LC,1075786173,1,75786173,
CGREF1,ENSG00000138028,1,0.888042861925446,0.956615964959797,0.000344163091063293,missense|LC,2027096678,2,27096678,
LOXL4,ENSG00000138131,1,0.772049367748288,0.813448105864857,-0.000570634927570727,missense|LC,10098244028,10,98244028,
LBX1,ENSG00000138136,1,0.9194170098083,0.773048150799636,-0.000368246110006413,missense|LC,10101227184,10,101227184,
CUZD1,ENSG00000138161,1,0.893335384720267,0.925212248565501,0.000223693570864498,missense|LC,10122832193,10,122832193,
EXOC6,ENSG00000138190,1,0.926328475093558,0.885952510428912,-0.000167152195836867,missense|LC,10092848416,10,92848416,
FAM149B1,ENSG00000138286,1,0.840104461292942,0.789564469857085,-0.000482660125375615,missense|LC,10073163657,10,73163657,
TMOD3,ENSG00000138594,1,0.943461785058805,0.810893136306148,-0.000215817529092719,missense|LC,15051862797,15,51862797,
SHF,ENSG00000138606,1,0.858064209004529,0.935971172047988,0.000398196034080054,missense|LC,15045162216,15,45162216,
CILP,ENSG00000138615,1,0.923712213519816,0.988701260926692,-0.000116956807222004,missense|LC,15065196662,15,65196662,
UBL7,ENSG00000138629,1,0.844743969071074,0.980857066173085,0.000825144487484467,missense|LC,15074445958,15,74445958,
HNRNPD,ENSG00000138668,1,0.913436153537623,0.853880839690978,0.000596419590740469,missense|LC,4082355294,4,82355294,
CNOT6L,ENSG00000138767,1,0.901238820074849,0.925662606017649,-0.000456805866442649,missense|LC,4077720362,4,77720362,
SEC24B,ENSG00000138802,1,0.915845245292536,0.779449550912985,-0.000217700107537616,missense|LC,4109433759,4,109433759,
GUCD1,ENSG00000138867,1,0.857484850604547,0.870195127009902,0.000714133712388667,missense|LC,22024542972,22,24542972,
RNF185,ENSG00000138942,1,0.787299887652436,0.94107775911574,-0.000779864423929371,missense|LC,22031187008,22,31187008,
ANP32D,ENSG00000139223,1,0.773066078246929,0.955073823690281,-0.00103114946062067,missense|LC,12048472564,12,48472564,
MARCHF9,ENSG00000139266,1,0.951110499388605,0.816646308184486,0.000137039762516249,missense|LC,12057750633,12,57750633,
GLIPR1,ENSG00000139278,1,0.939558462640817,0.921028249472127,-0.00023686126445581,missense|LC,12075480826,12,75480826,
GAS2L3,ENSG00000139354,1,0.889594527897671,0.870417182717895,-0.000182124558799902,missense|LC,12100580049,12,100580049,
TARBP2,ENSG00000139546,1,0.874587649171946,0.829645662232786,0.000455449568650037,missense|LC,12053501305,12,53501305,
N4BP2L1,ENSG00000139597,1,0.841999002935894,0.833652225792804,0.000869041486313517,missense|LC,13032396793,13,32396793,
SMARCC2,ENSG00000139613,1,0.865508625982655,0.925319864861939,-0.000440722797859433,missense|LC,12056157395,12,56157395,
HNRNPA1L2,ENSG00000139675,1,0.816175593539806,0.993671575781253,0.000664025646784709,missense|LC,13052642424,13,52642424,
ESD,ENSG00000139684,1,0.852273067916795,0.953490443062551,0.000865914725072862,missense|LC,13046771390,13,46771390,
DENR,ENSG00000139726,1,0.997760590138945,0.851855405948169,0.000037334469280726,missense|LC,12122753648,12,122753648,
NAA30,ENSG00000139977,1,0.938730052033295,0.831394829724049,0.000352315405664209,missense|LC,14057390866,14,57390866,
WDR20,ENSG00000140153,1,0.918092201522258,0.84951536412789,-0.00032678074308625,missense|LC,14102139157,14,102139157,
DISP2,ENSG00000140323,1,0.828251772867368,0.823156782352127,-0.00027171928712378,missense|LC,15040353248,15,40353248,
ARRDC4,ENSG00000140450,1,0.773743661396391,0.781160786576331,-0.000606687720716769,missense|LC,15097960759,15,97960759,
ZNF710,ENSG00000140548,1,0.809429001794426,0.997794139719605,0.000495256652086751,missense|LC,15090045254,15,90045254,
PMM2,ENSG00000140650,1,1,0.931150610706827,-0.000010947110467689,missense|LC,16008795849,16,8795849,
ITGAX,ENSG00000140678,1,0.771438584136644,0.968626434135179,-0.000400240135010174,missense|LC,16031355224,16,31355224,
UQCRC2,ENSG00000140740,1,0.932684438181632,0.819525477798746,-0.000208310617223904,missense|LC,16021953314,16,21953314,
TXNL4B,ENSG00000140830,1,1,0.980810953065748,-0.0000906560567437098,missense|LC,16072086558,16,72086558,
CPNE2,ENSG00000140848,1,0.898378138786358,0.786805937252394,0.000339106847106422,missense|LC,16057110656,16,57110656,
ADAD2,ENSG00000140955,1,0.774003840457763,0.865848257939552,-0.000370755708405597,missense|LC,16084191111,16,84191111,
MED9,ENSG00000141026,1,0.946058272893919,0.927032120802949,-0.000383563450942261,missense|LC,17017476923,17,17476923,
BCAS3,ENSG00000141376,1,0.870233705620391,0.77175280540702,-0.000575421740691913,missense|LC,17060679459,17,60679459,
AFG3L2,ENSG00000141385,1,0.99158295129467,0.810275792963906,-0.0000430005290343257,missense|LC,18012324708,18,12324708,
OSBPL1A,ENSG00000141447,1,0.927131837453912,0.918391816719344,0.000147529463274757,missense|LC,18024159435,18,24159435,
RMC1,ENSG00000141452,1,0.827340551529471,0.801641987746991,0.000377876706607407,missense|LC,18023503562,18,23503562,
WRAP53,ENSG00000141499,1,0.917728578118096,0.902440704615527,0.000237365475634759,missense|LC,17007688557,17,7688557,
FBXO15,ENSG00000141665,1,0.782673490664676,0.850467847724983,0.000849471062102708,missense|LC,18074073379,18,74073379,
PNMT,ENSG00000141744,1,0.962384147127024,0.957533378271951,-0.0000767607208545527,missense|LC,17039665293,17,39665293,
ARL5C,ENSG00000141748,1,0.946243817442823,0.979092187503038,-0.000260978243157049,missense|LC,17039152458,17,39152458,
SAMD1,ENSG00000141858,1,0.96866704824797,0.858356404925239,-0.000080811052427798,missense|LC,19014083168,19,14083168,
DUS3L,ENSG00000141994,1,0.896020247026523,0.965784670449553,0.000269217981008984,missense|LC,19005782920,19,5782920,
ZFP14,ENSG00000142065,1,0.871811877633493,0.961001415445071,0.000335873370488945,missense|LC,19036340124,19,36340124,
SOD1,ENSG00000142168,1,0.856886446610871,0.852534793988586,-0.000970271230728265,missense|LC,21031659689,21,31659689,
TMEM50B,ENSG00000142188,1,0.895733493862391,0.996732229418484,-0.000380640304039823,missense|LC,21033450759,21,33450759,
NLRP12,ENSG00000142405,1,0.988462493400192,0.990374358493566,-0.000040371977726186,missense|LC,19053794017,19,53794017,
CARM1,ENSG00000142453,1,0.777894344128612,0.985345258935486,0.000659137031309096,missense|LC,19010869106,19,10869106,
PSMB6,ENSG00000142507,1,0.785231232769304,0.976737645125643,-0.00132642420406412,missense|LC,17004796123,17,4796123,
SIGLEC10,ENSG00000142512,1,0.915388163898395,0.937095392044237,0.000102684261432662,missense|LC,19051411002,19,51411002,
ZNF473,ENSG00000142528,1,0.801658578338929,0.936797778716663,-0.000307259014844587,missense|LC,19050030957,19,50030957,
PADI1,ENSG00000142623,1,0.813716249737986,0.958265832682419,-0.000318105442176505,missense|LC,1017205166,1,17205166,
PLK4,ENSG00000142731,1,0.81666393458346,0.940850111047954,-0.000355826457350674,missense|LC,4127881039,4,127881039,
KCNA10,ENSG00000143105,1,0.774633080107859,0.99688322457188,0.000559337015794409,missense|LC,1110517216,1,110517216,
FNDC7,ENSG00000143107,1,0.912450989280281,0.826735448368194,0.000193053472220351,missense|LC,1108712875,1,108712875,
MPC2,ENSG00000143158,1,0.85925675735935,0.817086857616524,-0.000565647017746153,missense|LC,1167918272,1,167918272,
UFC1,ENSG00000143222,1,0.828355812587603,0.914852634684868,-0.00131628036664929,missense|LC,1161153863,1,161153863,
CRABP2,ENSG00000143320,1,0.795677659436188,0.967909402185017,-0.000905264860371737,missense|LC,1156699935,1,156699935,
SF3B4,ENSG00000143368,1,0.85378844570491,0.923898933514349,0.00118029647232627,missense|LC,1149923480,1,149923480,
MCL1,ENSG00000143384,1,0.931421780498698,0.777786262135524,0.000266026451975049,missense|LC,1150577254,1,150577254,
SELENBP1,ENSG00000143416,1,0.98006854246472,0.783934030767609,0.0000695879971882132,missense|LC,1151364444,1,151364444,
DTL,ENSG00000143476,1,1,0.93902778402652,0.0000341626496813108,missense|LC,1212035316,1,212035316,
DUSP10,ENSG00000143507,1,0.818107888069504,0.957044488983833,-0.000569276693832933,missense|LC,1221702311,1,221702311,
ATP8B2,ENSG00000143515,1,0.952337462795591,0.875713568474282,-0.000106367892564995,missense|LC,1154322876,1,154322876,
RAB13,ENSG00000143545,1,0.878175309801811,0.95188593116814,-0.000383694630528943,missense|LC,1153976653,1,153976653,
UBAP2L,ENSG00000143569,1,0.781765046224419,0.916193876464187,-0.000652999655144843,missense|LC,1154219796,1,154219796,
RIT1,ENSG00000143622,1,0.828777426060658,0.915126756103339,0.00159520003613618,missense|LC,1155900354,1,155900354,
MAP3K21,ENSG00000143674,1,0.771128160490489,0.919314999530037,-0.000384628980041056,missense|LC,1233327943,1,233327943,
FBXO28,ENSG00000143756,1,0.870109701892139,0.961373436658632,-0.000929992643057341,missense|LC,1224113959,1,224113959,
CHAC2,ENSG00000143942,1,0.847102492927689,0.812379660975953,-0.000466557644745525,missense|LC,2053765255,2,53765255,
ASXL2,ENSG00000143970,1,0.936796364422258,0.864223168003252,0.000089318817043233,missense|LC,2025741959,2,25741959,
CIAO1,ENSG00000144021,1,0.825057217009306,0.869999934424802,0.000624558009468532,missense|LC,2096264998,2,96264998,
SNRNP200,ENSG00000144028,1,0.795314814345405,0.836864431809429,0.000342262025012116,missense|LC,2096269338,2,96269338,
ZNF385B,ENSG00000144331,1,0.825281133343637,0.866813066165033,-0.000401773472130746,missense|LC,2179443161,2,179443161,
DLX1,ENSG00000144355,1,0.840763295959511,0.908230604056687,0.00174561434652605,missense|LC,2172085589,2,172085589,
TRPM8,ENSG00000144481,1,0.774661180245044,0.953050404452464,0.000489942850244962,missense|LC,2233926492,2,233926492,
RPL32,ENSG00000144713,1,0.847438366696338,0.98516374942061,0.000709076950282915,missense|LC,3012831410,3,12831410,
LRTM1,ENSG00000144771,1,0.801385848432102,0.7807950152721,0.00076031974336824,missense|LC,3054918395,3,54918395,
COL8A1,ENSG00000144810,1,0.772339888490838,0.942097522306745,-0.000792408359154246,missense|LC,3099790618,3,99790618,
PLAC8,ENSG00000145287,1,0.911739128234459,0.921845961095512,-0.000802059224257419,missense|LC,4083094692,4,83094692,
SNCA,ENSG00000145335,1,0.958664200160811,0.82995031309662,0.00035492122214903,missense|LC,4089726584,4,89726584,
PYURF,ENSG00000145337,1,0.844956330036854,0.893724413281704,0.000769350093981159,missense|LC,4088521508,4,88521508,
NDUFS6,ENSG00000145494,1,0.839711642858427,0.788571958117877,-0.00138577184973633,missense|LC,5001798535,5,1798535,
NKD2,ENSG00000145506,1,0.918940159312463,0.975545588991951,0.000121407758084922,missense|LC,5001009408,5,1009408,
GTF2H2,ENSG00000145736,1,0.830441338422156,0.888546452467394,-0.000562801665879183,missense|LC,5071055269,5,71055269,
