ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000197408	CYP2B6	0.0271284228460881	0.0364574986515094	0.0255448443910869	0.0379814101549218	0.0318528806561717	0.023425948504595	0.0240351192569328	0.0160135841232789	0.0145465212083666	0.00868013237079901	0.0286653664121709	0.0291342038227634	0.0188633392736492	0.0106509388634948	0.02592215374129	0.0118338921759868	0.0103019073222456	0.0071392828376917	0.00855937701306923	0.0080554586796252	0.0383196561565608	0.0166899292971513	0.0547798991563498	0.0393317788769203	0.013104333050591	0.16137156807044	1.69051538651537	0.0193884526456098	0.0332185164101082	0.0395718205838209	0.0832505645359116	0.014455709272152	0.00920590624553779	2.61523244677138	1.45135630675855	5.30259528876741	0.188762550168783	0.0269720438429886	0.0127797973220709	0.02461577348147	0.0363741825110008	0.0410349960734866	0.0362351288965841	0.0486373002581139	0.103706903387379	0.0422317576256497	2.59771991639169	0.0525999564236189	0.0434596123609551	0.210854389884233	0.029966563048846	0.0578421263300616	0.0516272762887684	0.0822530135782887
ENSG00000197838	CYP2A13	0.0147857528627245	0.0135240663655463	0.00881124105413541	0.0233743151605544	0.0217719066509245	0.0151749575473643	0.0821569507010435	0.0264408340888186	0.0267668224305361	0.0306605367067691	0.0350871311330378	0.0373905981160739	0.0270409661904872	0.0268130072275588	0.0744686834390607	0.0944503218994189	0.0494557608566416	0.0300166994505831	0.108915335591658	0.116052096502019	0.0238734185605529	0.0123069106081743	0.0132040927874389	0.485542005590465	0.304239119355237	0.0127102633443414	0.0132845426941789	0.0171631472614026	0.0131273831826847	0.015053068259225	0.030735326883301	0.00977420707973971	0.00605084206207416	0.00731771519462578	0	0.780864798387743	0.239091084412093	0.188957691564368	0.00771636792398213	0.0302051576934421	0.063887237334169	0.00569224632119965	0.0340310743818559	0.0518554141595291	0.0198116609005426	0.0208864901151843	0.0132392783850513	0.0133753534290939	0.0103575070810896	0.646217715193922	0.0182578091265133	0.0745827747341099	0.379465081277545	0.0181249702433638
ENSG00000267467	APOC4	0.153404627554958	0.149950366179911	1.20075882365968	0.139597533185064	0.210090541524669	0.0840897666795003	0.0436606368604578	0.299266494397895	0.140008755320552	0.476411649365415	0.143527469189885	0.151479715998179	0.119172572795663	0.11186560737537	0.257418418065728	0.36220357574943	0.558958719632073	0.387295927421614	0.61807435386239	0.490810457599877	0.184895587253012	0.0730412011880393	0.29486787676913	0.223150915970846	0.245332013669331	0.0838664503773481	0.135000690205685	0.0747624561932707	0.0695923158221905	0.0791473319015722	0.175937488304654	0.0491537328936192	0.0328423679836027	0.0585195935957646	0.0580730905222872	5.66767444443922	0.57083311237459	0.131365611525967	0.0674637985096185	0.206572138971993	0.468667648741097	0.0682305568199114	0.199095247387262	0.14497680307656	0.108216914733283	0.0922121126285466	0.222421877985946	0.557947457597364	0.0768230641299657	0.340574832150131	0.172891268361051	0.163897304955385	0.100720165896794	0.29718226757492
ENSG00000125744	RTN2	3.17258299237568	3.05724057407915	3.11317398095155	3.01930942572633	3.11067253336593	3.08778701281558	3.56596467142682	4.11537892928404	4.88738827471813	4.46859195688209	5.22159057854106	5.27064569029633	5.31781077026383	5.22517908810241	4.26864008796539	4.01672708741395	4.43295977574565	4.27390328551253	2.6276796329186	3.38484320529778	3.36694527277678	3.7806826575624	2.75630734189066	2.60517336158985	2.70920473680594	4.1359674887628	3.08473720036934	3.70723268313924	2.35845788563916	3.90307605275404	2.54042176560671	3.01472643793878	2.59174507753935	1.92048029404717	2.42575555236234	1.18397718427299	3.21488918241911	3.75676909287479	5.65251999135667	2.29912110764343	1.57807582577281	1.42608971796064	3.57323007314143	3.87252040571049	3.10882028551686	3.23001137196039	2.8315219185949	3.48884039744974	2.5271092290418	1.79677831872358	2.6139454542934	3.35453460962939	3.03174014702881	2.82367385481907
ENSG00000130529	TRPM4	4.42744838643334	4.00555894943945	3.16534493079967	5.14506720404727	4.80928999483607	4.83923734734766	4.44389521969537	2.12686148834832	2.39096804542315	2.03516038495269	2.99630063195345	3.24564492401679	2.84003579282427	2.60775976966577	1.93212601953552	2.37169922095287	1.99803634530943	1.93925853661086	2.10592782108198	2.37300599234868	4.67267576704258	4.23219650558882	0.190894941351434	4.36484092637313	4.49378630642024	4.15326570136871	5.12561946455609	4.39221038660614	4.13950689120237	4.47346155693965	4.2854767064698	4.27232524018755	3.63216475216646	4.62810052355223	4.72286188887507	2.61390457659509	5.00716433836373	5.33569459075953	3.59087236468409	3.84602722518006	2.49078355410503	2.72814424968373	3.37667959273083	5.40060913929261	5.34543448130879	5.48284558747725	4.84870241459149	3.39042331938709	4.56848631310859	3.7554232579813	5.17421433141961	4.19742753267108	4.69188914862854	0.689950550525145
ENSG00000271303	SRXN1	4.47382990735303	4.89704773598631	5.636567240328	5.36940951675792	5.01756104088572	4.60871321754872	5.34558559874138	4.05698938969463	4.60287840290373	4.2801910541628	5.10202568587922	5.18339303562272	5.08808815070423	5.10445488177184	3.91871037414568	4.5654527225356	4.33113572964893	4.1645574635235	3.68107630734591	4.37929622654433	4.5282382635282	5.66558087520001	4.20763598429381	5.08854169270705	5.10721658148664	4.84425682771704	4.61816460774076	5.00373146490174	5.65284383144675	5.06277825972969	5.07475804535119	4.85485292701458	4.32053954432655	4.46493258546359	4.74974578726713	4.38617980095675	5.25545318789579	4.64766360098968	4.63982079565879	4.57885714440967	5.07785879598391	3.523315599425	5.37903286295405	4.97703905149108	4.21928314305892	4.30540515395035	4.64200967403065	4.64353371495731	5.05415555760942	4.37232152930144	5.33172417961187	5.11757811762778	5.24032022757949	4.8636184723887
ENSG00000125779	PANK2	3.43097385693578	3.32443907048992	3.26143611798704	3.93300826830661	3.70285510889615	3.83526442261458	3.4299680740878	2.60291374532153	2.92858752311128	2.62842549951437	4.10491316416359	3.97194606109946	3.1202115276866	3.34447960368469	2.61613696386949	2.78653863933747	2.71278219253337	2.35984900339454	2.47862319153897	2.45793397348882	3.32621537841233	4.1443986638189	4.17993505306466	3.75537748085194	3.7423573161614	3.36376922436961	3.05586047642944	3.37438777134361	3.73547246588423	3.38539571523018	3.63147006619375	2.13925584049366	1.73858389656036	2.55504345529352	3.27598101425543	2.09497872137783	3.64264889870017	3.17945956253109	2.24017583323206	3.87848845656731	3.50501059363663	1.95302082898823	3.36214981142119	3.391195104817	3.08395114026918	3.09694569351275	3.27700136885283	3.70008819470089	2.84105307086032	3.96186448250516	3.62951656225583	3.65815575368286	3.64978452060108	3.08396203157741
ENSG00000089195	TRMT6	3.35025975323119	3.34570859846985	3.58562571823556	3.26172933062655	3.29406254597465	3.52753748958673	3.5438774729832	2.32143203981299	2.52672251054637	2.45128982017095	4.21253123940366	4.08952200193485	2.80950324758037	3.00469500155317	2.4017759892282	2.81992767627941	2.52599787847561	2.26160557229184	2.79242505245011	2.40673339393568	3.34314456938719	4.61237261097345	4.30684417056385	3.5124069501572	3.66677356203961	3.17342853141252	3.00659013374655	3.06536411301739	3.46571874019826	3.15821604464546	3.66785110594012	2.67579035678476	2.03697490327864	2.55924337662674	3.42365979335161	2.06210607194021	3.25973567475458	3.13259902321948	3.47141044957219	3.5773553193548	3.55001524423455	2.4013926672948	3.92079274871818	3.33595620369194	3.50457938196272	3.53726165210243	3.25727151476678	3.55248963479291	2.88033085374024	4.19404875708297	3.37125582120167	3.58955388302125	3.44335935393121	2.38129958067459
ENSG00000154930	ACSS1	3.6420277630647	3.55517083494737	2.88274316688093	4.22890169280823	4.40269365188886	4.09611741876712	4.09534755368896	4.21120041123603	4.28806634133635	4.65235914197043	4.79338825579622	4.97808002943564	4.6173405749685	4.34725681175187	3.93817046295393	3.35012492722766	4.21130017748236	4.44026689648753	3.10864564103245	3.81750698139382	3.77243351397422	3.44536706563506	4.25004888372092	4.25840036809616	4.59241343810583	4.71022175818907	4.353635113719	4.6053745795314	3.44831446693939	4.79789788716211	4.60655323779936	3.84258720109776	4.42253134610972	4.41840939011624	5.04347731204983	2.2193900157479	4.53661648346104	4.8260597255139	3.79579955890376	5.08100289223675	4.82224606694409	4.31485364973558	3.53456059641686	4.86681247799576	4.02570361881676	4.09454286867187	5.00262397269728	4.91740732717343	5.12955487449105	5.42577290561777	5.19269649643206	4.67897436136383	4.08823927757153	2.71631103717997
ENSG00000125967	NECAB3	4.49748663669643	4.20055033359187	5.64943680742429	4.48357429834938	4.42263905674493	4.79262017776664	5.02395444387512	4.06090144645612	4.50622369769423	3.65723942035414	3.23527621245459	3.57489984840616	5.19031954484377	5.11333251630815	4.07691797644127	4.06620684635245	3.9006353285245	3.48527573382425	3.48369324105835	3.85871736878566	4.54902204428232	3.85531325243648	2.83131575628733	5.09315082092127	5.14655267775838	4.79145179259423	4.62699487004016	5.09877093466796	3.8817208796789	4.91514758008968	5.0097105409747	4.62125290646369	4.30711023856231	3.79064154543276	3.96049538730976	3.55338953577224	4.71793521619851	4.40196125477347	5.08703944983841	4.88131085229277	5.65507084484106	3.66083239083035	4.90869863477952	5.41684939956793	3.70533324302544	3.79088461734211	4.40290149239727	3.92886987305319	5.19204882131461	5.63062155582097	5.53169994717713	4.70365905815016	4.61355792088048	1.87312444117919
ENSG00000080845	DLGAP4	5.2532623228244	4.78972754427714	4.70780930294187	5.66411080648357	5.55454023223859	5.66344644827945	5.30230461727435	4.4830154185791	4.82581485113491	4.46725968799015	4.47342170593189	4.94001917298245	5.18905390204578	5.03600487393778	4.47377892790638	4.0480818551426	4.80027492984815	4.19343109210111	3.18744002547019	3.41983876216738	4.88474917675253	5.24911540079297	4.40796745276321	5.35586912358508	5.54066199506628	5.46126161954749	4.62816458015552	5.47481679387189	4.22422432854542	5.55412602617878	5.37795890732289	4.38458402086657	3.64355177255986	3.89392861896571	4.10691206128609	3.45833762088025	5.41695903037466	4.56650441408084	5.13948506443238	5.58067814324471	5.33257398466436	3.64216448970841	4.89126046333177	5.11976900107329	5.51526994610065	5.6221663121256	4.62742683492764	4.60228961939677	4.23961460033922	4.83703716271997	5.29965167340063	5.5804250052002	5.17121210579194	3.47536078399708
ENSG00000159197	KCNE2	0.783225487467505	0.558609781853132	0.488740579458692	1.98709108891064	1.51392420212737	1.80214336900459	0.791463800867994	0.881833982543147	0.980227939759547	0.871700616636855	0.724759881011727	0.733361334902554	0.982213678165756	1.05927403560579	0.746419969762074	1.19463581544115	1.04467586450643	0.728010868089883	0.636349175541326	0.878211332620587	0.671482164592895	0.434822737462928	0.245328611562254	0.738909859345903	1.16117946975482	1.04807117448697	0.955710022262655	0.843734433469556	0.307629142847131	0.676324222710739	0.858566921157838	0.401809997449649	0.204318533763105	0.807572737657846	1.30866289676028	0.684449671963546	0.690606930687733	0.358693824775126	0.553357251057285	1.79922223844635	0.956081357087395	0.381666478253367	0.806620063000736	0.765686652549774	0.429764503427795	0.486757670740321	0.404506325115835	0.401601199918428	4.6971861631851	2.7230835050436	1.22078420892244	0.882990508853816	0.580568536116569	0.247852537988084
ENSG00000173276	ZBTB21	3.26822559269845	3.49566663677905	3.25917889865955	3.66992218963819	3.29180177580999	3.55863049150029	2.71405507617436	1.67171841119012	1.94606172408931	1.90715337103646	2.49214408912038	2.43734156201571	2.16673165369513	2.37346087883526	1.71884230938787	2.08435837959012	1.91859894869439	1.68320380119335	2.05725170625263	1.67684838419513	3.27528867433589	3.4208015465549	3.86833042316858	3.1735781382721	3.18480577723842	2.77260312240197	2.50272458028566	2.71434755618482	2.56992516847768	2.50170037153155	3.63293167016042	2.15454872421578	1.32879098866013	2.03337618050497	2.45473882362468	2.76715759608395	3.24425588782436	2.67766896854147	1.41343431608466	3.35734321547684	3.77845073194355	1.74050633543989	3.17484135906755	3.08071947662828	3.52187545913749	3.45902414530409	2.64778984186272	2.42733648827308	2.49698564516251	3.66474193755234	3.41706388922361	3.36642626853241	3.26631386223077	1.36839395402263
ENSG00000130988	RGN	2.50062900486114	2.18479071430689	5.66015505419209	4.76404299440202	4.20888191827339	4.27312147553521	3.12563551429024	3.80496009152686	3.90525080276032	3.96899202911027	5.09672045586608	5.05110372118714	3.93815111388408	3.91565883668694	3.50967246977008	3.62400155903104	3.77566370145542	3.62055028653147	3.86543325147947	3.91713385614547	2.2893795045677	1.98102632757858	0.0794129696446264	3.45590354003426	4.09471596129556	3.29726866712706	1.92115183978487	3.66137344163322	1.71452379335349	3.3958090755059	2.98233883378014	3.06132559085026	2.62534444952224	4.3999185239489	4.07148319800657	5.51371830070371	4.50424870785942	2.16442343945769	1.95960458010051	1.71061664380422	4.67940089210904	3.86794175690759	3.35196724631871	4.0109870351226	1.36270225635903	1.41952543106238	1.664540070747	2.22610570892694	3.43152607662392	2.58050430762055	4.56726750392595	3.52102139003042	2.99758550177491	0.210613064002874
ENSG00000102100	SLC35A2	3.41325492070495	3.5340824249559	3.87465444057452	3.83476657485828	3.65002433819082	3.32062805452983	3.54447253364018	2.30688571481917	2.62729041008212	2.51070895885612	2.86822983907321	2.94765760395136	2.89258564595768	3.07306822226061	2.44442751047399	2.82028881207483	2.59725360546809	2.348414985347	2.95180373405844	2.47239048527654	3.59434258707266	4.52186422355458	3.94252213427965	3.67631969727781	3.89937180581399	3.16969922206579	3.74461603768514	3.13829644869521	4.154938032374	3.13124119106366	3.97109071866646	2.64928870068541	2.20183987922576	3.29933575437627	3.84789358745855	3.40964668662829	4.12602663145867	4.13389143709338	2.31303430207204	4.06932005004734	3.35778738346973	3.25207494899541	4.39488413578347	3.82647679677501	4.07003350846252	4.11320946482917	3.66389732229795	3.68395794579997	3.61832502666701	3.17531816392433	4.06825137235123	3.69434396379559	3.855861248219	2.63358226728421
ENSG00000189299	FOXR2	0.00205221630553947	0.00278279097556139	0.00212841398336852	0.00311202931702483	0.00203720534364772	0.00218489264438726	0.00502270857343994	0.00240754302253589	0.00341409227264677	0.00162556897626642	0.00319790421469865	0.00198849462054118	0.0043254621297831	0.00225532034849022	0.00251250759427626	0.00529297181832653	0.00103359347870848	0.00229535309117609	0.00316092662716985	0.00325734317665218	0.00437859840067355	0.00251506885362903	0.00768707384749562	0.0085415256829308	0	0.00158150786990425	0.0018332786823091	0.00289272067884549	0.0021090983815218	0.00339904214507752	0.0176101131379159	0.00114920433942081	0.00141418225769693	0.00177403236839375	0	0.00155280969448541	0.0018614966409065	0.0018557056121231	0.00192228152113319	0.00283568245883672	0.00446207373796429	0.00118111829636482	0.00341415693359745	0.00442712635413792	0.00299588398027926	0.0021260322765101	0.00174791537378576	0.00196507413074372	0.00194546459146467	1.7851318161102	0.00430081614890247	0.00487511122523765	0.00259720882324722	0.00166334497532623
ENSG00000147160	AWAT2	0.0569519535080435	0.028648910723502	0.0156468746961663	0.0309556352908459	0.0302365287223833	0.0266028851362588	0.0232836164242961	0.0184276890764744	0.0132280105617067	0.0144018441674169	0.016831871620113	0.0244041921537904	0.0258926553850003	0.0168186376948555	0.0149207522426084	0.0559724120062561	0.0264838648881976	0.0148374245809558	0.0142712925035327	0.0451591678851349	0.0453332114351948	0.140622426702721	0.0151027720934708	0.011709407583015	0.00515391592666444	0.0163775527283267	0.0128827605562939	0.0182341721769229	0.00890724339818616	0.0168431401873772	0.00465731139962167	0.0172759196626822	0.0108636994843402	0.0142924216939237	0.0381487440025102	0.0172943201712246	0.343469714452794	0.0377464604674171	0.011726236974314	0.0414621832833183	0.020221794966186	0.00669966636032578	0.0207088204700614	0.0373732828811268	2.43248422956532	1.45398355834451	0.0107313563665401	0.0119816553037025	0.0136125059160955	1.55068363887949	0.0350826499752929	0.017323488648394	0.0391900882191265	0.00515417479472003
ENSG00000169057	MECP2	4.26639429138719	4.00627253177046	3.59482585170489	4.53929653292751	4.44855897855641	4.83768302334963	4.32400011923784	3.07042803806352	3.45189921728523	3.33106224645114	5.14460810652121	5.0590568378567	3.71965204098235	3.82540829070366	3.11492119208751	3.50161423245321	3.45628574230499	3.03108844710611	3.6907634704383	3.20106645960996	4.18306021765372	3.77003619833199	3.39093697473469	4.46725081985875	4.83475257871448	4.4461324341497	3.65019374526873	4.4792815054836	3.26903813122123	4.46886326805323	4.78447831153564	3.20280088784898	2.61915452600645	3.16479131729312	3.48402852616454	2.1297164767802	4.32481301797267	3.66058259809307	3.3035216903762	4.78582567358932	4.77883628967747	2.62603573419088	4.45950513406011	4.43547076292615	3.58229641853939	3.74289385493098	3.92548589288019	4.12772891193674	3.53924477212977	3.42194860573819	4.4884648297309	4.88403173420241	4.07698883824556	3.57648397820649
